query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
960,4,"[10, 892, 1278]",3,0.14136697491630912,0.0763996965251863,0.09298096674804886,"[331064875, 111356263, 181612375, 202434205, 378226066, 202311509, 420323628, 110752832, 572008032, 361568238]","[1278, 1278, 1278, 1278, 1278, 1278, 1278, 1278, 1278, 1278]"
961,4,"[268, 566, 602, 2440]",4,0.14894203934818506,0.017502487171441317,0.1470205371733755,"[212983171, 936065, 334693208, 375581681, 506869298, 335569787, 405720375, 597790079, 506891664, 246147851]","[602, 602, 2440, 2440, 2440, 2440, 268, 2440, 2440, 2440]"
962,4,"[112, 1143, 1492]",3,0.027150005102157593,0.014986383263021708,0.16512292887394628,"[450230265, 450136794, 415998911, 85519819, 569022098, 93708677, 176101728, 590193184, 82629002, 518171530]","[1492, 1492, 1492, 1492, 1492, 1492, 1492, 1492, 1492, 1492]"
963,4,"[255, 1723]",2,0.051758051849901676,0.004451886750757694,0.07041804422624409,"[501400145, 38470014, 319108812, 130729381, 237618378, 351480139, 181927352, 430719592, 507585579, 290023808]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
964,4,"[76, 80, 1139, 1982]",4,0.16834859736263752,0.011975912377238274,0.10109676496358588,"[143271566, 146008677, 264142404, 54336376, 321826315, 69585610, 155983053, 141439760, 217615613, 120705839]","[80, 76, 1982, 1982, 1139, 80, 80, 1982, 80, 1982]"
965,4,"[678, 747, 2139, 2175]",4,0.1991245341487229,0.011452003847807646,0.08213705546222627,"[14097898, 211717526, 185978588, 152386756, 481394556, 39839418, 95079748, 16475004, 413885357, 85455804]","[678, 2175, 2139, 747, 2175, 2139, 2139, 2139, 2139, 2139]"
966,4,"[1226, 2095, 2175]",3,0.12269232328981161,0.008779963478446007,0.09665865846909583,"[492105176, 407549494, 142678476, 562154496, 12909190, 428831517, 35003637, 64468384, 5122708, 491741713]","[2095, 2175, 1226, 2095, 1226, 2095, 2095, 2095, 2095, 2175]"
967,4,"[673, 924, 1610]",3,0.11395271448418498,0.007561656180769205,0.07534913416020572,"[410182562, 4629205, 582852091, 156380532, 110204120, 247041973, 274385812, 181974950, 8118887, 558296656]","[673, 673, 673, 673, 1610, 1610, 924, 673, 1610, 1610]"
968,4,"[63, 1730, 2180]",3,0.07879641000181437,0.010612096637487411,0.05688331353788575,"[435849709, 570230416, 458021675, 109822036, 69213676, 252072326, 223088102, 69213675, 475413246, 49546110]","[2180, 2180, 2180, 2180, 2180, 2180, 63, 2180, 2180, 2180]"
969,4,[1723],1,0.035069198813289404,0.0026488089933991432,0.08389020338654518,"[28531479, 594225560, 56447950, 473679417, 112747880, 541373424, 369937080, 473812347, 471215727, 502116490]","[1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723, 1723]"
970,4,"[381, 556, 1692]",3,0.13044316601008177,0.007093269843608141,0.053309014377494655,"[508423775, 538069382, 478208732, 34039779, 267483812, 85111085, 187833686, 546606849, 550468481, 277469819]","[381, 381, 1692, 1692, 556, 381, 1692, 1692, 556, 556]"
971,4,"[673, 729, 821, 1470]",4,0.11293395888060331,0.00908178836107254,0.05588727578287944,"[37033597, 37033600, 462633518, 565401113, 464687590, 264818625, 303212004, 509227074, 434903322, 307129365]","[1470, 1470, 1470, 1470, 1470, 1470, 1470, 1470, 1470, 1470]"
972,4,"[1601, 2271]",2,0.07319626398384571,0.005175696685910225,0.0775396378012374,"[499454910, 37237880, 371497908, 117132734, 297680976, 458302834, 302116745, 390652011, 26236618, 179969697]","[2271, 2271, 2271, 1601, 1601, 1601, 2271, 1601, 2271, 2271]"
973,4,"[772, 1391, 1696]",3,0.10523716686293483,0.006942101754248142,0.08083710128751893,"[596455691, 252599504, 85520502, 46464112, 44854169, 36644950, 145265161, 341704279, 351383906, 593386848]","[1391, 772, 1696, 1391, 1391, 1391, 1391, 1391, 1391, 1391]"
974,4,"[293, 1419, 1544, 2447]",4,0.14866370242089033,0.01126643642783165,0.06994478951673955,"[482287425, 284236143, 517251562, 305478118, 437950446, 60283839, 7877917, 437950449, 412058938, 236628007]","[293, 293, 293, 293, 293, 2447, 293, 293, 293, 293]"
975,4,"[484, 1226, 1886]",3,0.2198528591543436,0.010691009927541018,0.12867517249348262,"[7898875, 420218363, 285288142, 387963879, 443939937, 566485902, 549801869, 563875358, 563947028, 564036570]","[1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886, 1886]"
976,4,"[344, 537, 1812, 2271]",4,0.09237990900874138,0.013307848945260048,0.0705209486768581,"[34883467, 54474267, 312078729, 242659657, 182652521, 271619942, 359970779, 267633957, 468577969, 33791069]","[1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812, 1812]"
977,4,"[247, 1178, 1284, 1908]",4,0.13118710415437818,0.009641021955758333,0.06835933838738129,"[211384216, 180466967, 137385076, 420328388, 363725644, 492654040, 219091417, 236094805, 369530324, 47249921]","[1284, 247, 247, 1284, 1178, 1284, 1284, 247, 247, 1284]"
