query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
650,8,"[1, 3, 4, 5, 13, 14, 16]",7,4.908735282719135,0.11358179524540901,34.73729018408007,"[15068615, 15168615, 15468615, 15568615, 15968615, 15868615, 15268615, 15368615, 15668615, 15768615]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
651,8,"[1, 4, 5, 12, 17, 18, 21]",7,4.838918888941407,0.11345267482101917,34.284285166833016,"[15184117, 15084117, 15284117, 15384117, 15584117, 15484117, 15884117, 15984117, 15684117, 15784117]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
652,8,"[0, 3, 4, 14, 18, 19, 22]",7,4.906893776729703,0.11052471399307251,36.62036968262068,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15835027, 15935027, 15235027, 15335027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
653,8,"[1, 9, 16, 18, 20, 23, 24]",7,5.116465086117387,0.11671790480613708,37.333643671657356,"[15868703, 15368703, 15468703, 15268703, 15968703, 15668703, 15168703, 15068703, 15768703, 15568703]","[18, 18, 18, 18, 18, 18, 18, 18, 18, 18]"
654,8,"[0, 2, 5, 7, 8, 18]",6,3.9994121715426445,0.09341316856443882,32.20614591745349,"[15162719, 15062719, 15262719, 15362719, 15562719, 15462719, 15762719, 15662719, 15962719, 15862719]","[8, 8, 8, 8, 8, 8, 8, 8, 8, 8]"
655,8,"[0, 2, 10, 15, 18]",5,3.467818623408675,0.07701229304075241,34.14096106020734,"[15187154, 15087154, 15287154, 15387154, 15587154, 15487154, 15987154, 15887154, 15787154, 15687154]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
656,8,"[0, 3, 13, 16, 18, 20, 22, 24]",8,5.874300496652722,0.13241379894316196,38.13115397369256,"[15979703, 15879703, 15679703, 15779703, 15379703, 15279703, 15479703, 15579703, 15079703, 15179703]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
657,8,"[1, 2, 3, 4, 6, 7, 14]",7,4.8430580869317055,0.11445501260459423,32.45340708982466,"[15711258, 15611258, 15511258, 15411258, 15911258, 15811258, 15211258, 15311258, 15011258, 15111258]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
658,8,"[1, 6, 10, 14, 18, 20, 21, 22]",8,5.693380303680897,0.13571524247527122,36.855404415749945,"[15362444, 15262444, 15762444, 15662444, 15562444, 15462444, 15962444, 15862444, 15162444, 15062444]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
659,8,"[0, 2, 6, 9, 10, 16, 18, 22]",8,5.784419925883412,0.13061216101050377,36.58869677095208,"[15071288, 15171288, 15671288, 15771288, 15871288, 15971288, 15571288, 15471288, 15371288, 15271288]","[22, 22, 22, 22, 22, 22, 22, 22, 22, 22]"
660,8,"[1, 3, 5, 10, 14, 16, 20, 24]",8,5.869012467563152,0.13542350940406322,36.267712758737616,"[15108365, 15008365, 15708365, 15608365, 15508365, 15408365, 15308365, 15208365, 15808365, 15908365]","[3, 3, 3, 3, 3, 3, 3, 3, 3, 3]"
661,8,"[1, 7, 10, 11, 12, 13, 18, 21]",8,5.635758830234408,0.12290564551949501,35.33742460835492,"[15224894, 15324894, 15424894, 15524894, 15624894, 15724894, 15024894, 15124894, 15824894, 15924894]","[12, 12, 12, 12, 12, 12, 12, 12, 12, 12]"
662,8,"[1, 2, 3, 5, 9, 21, 23]",7,5.060696827247739,0.11422200314700603,35.41931984287554,"[15059775, 15159775, 15759775, 15659775, 15259775, 15359775, 15559775, 15459775, 15959775, 15859775]","[23, 23, 23, 23, 23, 23, 23, 23, 23, 23]"
663,8,"[0, 1, 4, 7, 12, 14, 18, 19]",8,5.399840923026204,0.12926990538835526,33.62962204386713,"[15026311, 15126311, 15426311, 15526311, 15626311, 15726311, 15826311, 15926311, 15326311, 15226311]","[4, 4, 4, 4, 4, 4, 4, 4, 4, 4]"
664,8,"[0, 1, 2, 3, 12, 18, 21]",7,4.901370983570814,0.1132708303630352,34.758793336538865,"[15135027, 15035027, 15735027, 15635027, 15535027, 15435027, 15835027, 15935027, 15335027, 15235027]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0]"
