query,num_centroids,searched_shard_ids,num_searched_shards,gpu_transfer_time,gpu_search_time,warmup_time,best_retrieved_ids,top_doc_shards
923,3,"[77, 228]",2,0.016258600167930126,0.010519534815102816,0.15946185973007232,"[598133287, 447075630, 53399559, 336058677, 447235368, 505058965, 504229410, 568445515, 447184345, 447077408]","[77, 77, 77, 77, 228, 77, 77, 77, 228, 77]"
924,3,[1],1,0.14573107613250613,0.0045317960903048515,0.1683161158580333,"[253815485, 286691641, 417607676, 528303909, 538818888, 11569327, 426282158, 537606242, 3280611, 442680379]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
925,3,"[4, 184, 192]",3,0.041696120984852314,0.022574372123926878,0.30554014374502003,"[153098803, 51727572, 343615222, 453322014, 367318198, 158403731, 409295738, 232941730, 167011911, 1530260]","[184, 184, 192, 192, 192, 192, 192, 192, 192, 192]"
926,3,[188],1,0.00750499265268445,0.00492539769038558,0.1473126499913633,"[128304126, 82984003, 378145357, 491261598, 346140163, 575260875, 294061877, 116141630, 61031009, 11076752]","[188, 188, 188, 188, 188, 188, 188, 188, 188, 188]"
927,3,[212],1,0.01291973702609539,0.00809872429817915,0.2825915301218629,"[513350880, 7133850, 455598870, 32696224, 290302881, 505981685, 324974677, 415367442, 588634441, 40801003]","[212, 212, 212, 212, 212, 212, 212, 212, 212, 212]"
928,3,[1],1,0.08439355716109276,0.004534611944109201,0.1683161158580333,"[24558843, 13164087, 453571296, 161548116, 93297028, 335689399, 74856458, 93461105, 161423600, 74856457]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
929,3,"[1, 88]",2,0.08945434726774693,0.010507501661777496,0.16997313895262778,"[169786099, 426045544, 425900501, 284719050, 195594882, 475738096, 418328309, 195594883, 530664197, 528377333]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
930,3,"[77, 195]",2,0.013442203868180513,0.008815431036055088,0.1221462480025366,"[282176719, 212668435, 384804628, 39649103, 328072393, 142841536, 161655847, 175423790, 67997919, 397661211]","[195, 77, 195, 77, 77, 195, 195, 77, 195, 195]"
931,3,[174],1,0.009786986745893955,0.005948762875050306,0.2043700988870114,"[71749202, 2259438, 10722663, 459858705, 184828688, 49087434, 184832609, 266680373, 385530264, 2259439]","[174, 174, 174, 174, 174, 174, 174, 174, 174, 174]"
932,3,"[1, 146, 168]",3,0.11315995594486594,0.02017800882458687,0.3117924941082795,"[532571149, 246956915, 297864560, 581374572, 570090174, 441674312, 522683366, 75494796, 361758327, 162370184]","[168, 1, 146, 168, 1, 1, 1, 146, 1, 1]"
933,3,"[99, 241]",2,0.038926731795072556,0.07507335627451539,0.0893747917143628,"[32107476, 199258733, 183523863, 166797438, 57167592, 449420161, 514921027, 183311522, 432375993, 306167727]","[99, 99, 99, 99, 99, 99, 99, 99, 99, 99]"
934,3,"[4, 60, 240]",3,0.026418771129101515,0.016745897941291332,0.16713332889291146,"[336806766, 126092016, 77043506, 176901189, 567321026, 292631450, 67891518, 239275640, 98109329, 135110174]","[60, 240, 60, 60, 60, 240, 60, 60, 60, 60]"
935,3,"[10, 33, 188]",3,0.0934184929355979,0.0167495459318161,0.18652742130992314,"[477292038, 150381764, 59990123, 206245944, 551304088, 48290207, 148623189, 259275147, 104422906, 316355598]","[188, 188, 188, 188, 33, 188, 33, 188, 188, 33]"
936,3,"[58, 125]",2,0.02270019566640258,0.017574029974639416,0.3829991929233074,"[597433447, 73577387, 399944700, 333270079, 205814891, 22220461, 539120214, 315785825, 420031587, 491129914]","[125, 125, 125, 125, 125, 58, 125, 125, 125, 125]"
937,3,"[77, 228]",2,0.01644327351823449,0.00981521187350154,0.15946185973007232,"[286843491, 47493207, 287748754, 168109238, 168181564, 82957769, 286843490, 459815782, 168106043, 106575769]","[228, 228, 228, 228, 228, 228, 228, 228, 228, 228]"
938,3,"[1, 84]",2,0.08882567379623652,0.011159472167491913,0.1760238556889817,"[479572269, 130268339, 479669389, 516287628, 28441402, 479668189, 410606241, 518415548, 456979678, 487185726]","[1, 1, 1, 1, 1, 1, 84, 84, 1, 1]"
939,3,[188],1,0.007464288733899593,0.004728949163109064,0.1473126499913633,"[472756032, 488350547, 562101800, 83929226, 354294258, 279980622, 562605095, 502254252, 562471912, 557967530]","[188, 188, 188, 188, 188, 188, 188, 188, 188, 188]"
940,3,"[36, 54, 188]",3,0.038661387283355,0.024455914739519358,0.27222390783329803,"[440038589, 175301439, 313362091, 200289039, 188403500, 43716125, 316852089, 456272649, 571133770, 29782399]","[54, 54, 36, 36, 36, 188, 36, 36, 54, 54]"
941,3,[60],1,0.009567274246364832,0.005177751183509827,0.19072020472958684,"[529096906, 529096909, 76627106, 374069618, 158781539, 139731328, 533347647, 575774889, 575774888, 263466630]","[60, 60, 60, 60, 60, 60, 60, 60, 60, 60]"
942,3,"[40, 75]",2,0.02262787614017725,0.014023549854755402,0.23735340021084994,"[496840608, 294087427, 167605099, 146154684, 112962492, 451396294, 185847151, 81490660, 333661982, 378415815]","[40, 75, 40, 40, 40, 40, 40, 40, 40, 40]"
943,3,"[39, 128]",2,0.03607603069394827,0.07190697407349944,0.33213215426076204,"[415417558, 133550147, 398188308, 148808049, 61933709, 595251570, 593579573, 203974485, 322573329, 61933702]","[39, 128, 39, 39, 39, 128, 39, 39, 128, 39]"
944,3,"[88, 111]",2,0.04350064042955637,0.019015058875083923,0.4767591366544366,"[337096510, 71077895, 136540086, 134078616, 250876778, 523630878, 550060007, 274451137, 265148214, 272527741]","[88, 88, 111, 111, 88, 88, 111, 88, 88, 88]"
945,3,[93],1,0.007846115157008171,0.005305848084390163,0.1448260205797851,"[393797084, 205136420, 325425320, 340057960, 468994683, 221297849, 309963373, 358995154, 16045068, 467913323]","[93, 93, 93, 93, 93, 93, 93, 93, 93, 93]"
946,3,"[45, 184, 235]",3,0.028854078613221645,0.01875291531905532,0.197806614683941,"[269880344, 243655702, 584781601, 553920816, 190796339, 72253318, 116973015, 501225404, 553920805, 254905519]","[235, 235, 235, 235, 235, 235, 235, 235, 235, 235]"
947,3,"[54, 201]",2,0.02280070912092924,0.01408729562535882,0.24122132372576743,"[512099404, 338328924, 338333735, 213546905, 291098585, 130908743, 592172746, 338331657, 95084631, 147847053]","[54, 54, 201, 54, 54, 201, 54, 201, 54, 54]"
948,3,"[87, 131, 195]",3,0.02105826884508133,0.013675452210009098,0.1312312336328129,"[24029575, 431108434, 431035155, 228671246, 487819330, 125541950, 187361696, 262288364, 431100078, 521929577]","[131, 131, 131, 131, 131, 131, 131, 131, 131, 131]"
949,3,"[68, 185, 239]",3,0.02597665786743164,0.01734167756512761,0.17047324349793294,"[503991686, 112660080, 24683387, 282254746, 187798740, 123366473, 5738299, 98442583, 497536542, 321045829]","[68, 68, 68, 68, 239, 239, 68, 68, 68, 239]"
950,3,"[4, 99, 166]",3,0.0991712873801589,0.014293757732957602,0.14686789604214331,"[265072057, 227933218, 144763287, 217416932, 327193435, 540157413, 504289243, 405273844, 232779008, 313282341]","[166, 166, 166, 166, 166, 166, 166, 166, 166, 166]"
951,3,[167],1,0.01013626903295517,0.0070920949801802635,0.21164795686490834,"[189765582, 349735722, 363071730, 444991721, 451983882, 227671074, 348304276, 113357008, 22747460, 304366289]","[167, 167, 167, 167, 167, 167, 167, 167, 167, 167]"
952,3,"[20, 39]",2,0.029169823974370956,0.01525421068072319,0.31766637845430523,"[94368663, 263710590, 539201806, 378593732, 504078528, 318320678, 267925151, 282922214, 120201216, 504049850]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
953,3,"[18, 127, 239]",3,0.09711060393601656,0.02601547632366419,0.45784263444753986,"[178677656, 455635073, 193062754, 279675060, 220721224, 418613764, 17413059, 521629193, 20591366, 416468570]","[18, 239, 239, 239, 127, 127, 239, 239, 127, 127]"
954,3,"[20, 82]",2,0.016333383973687887,0.010188589338213205,0.15544986445456743,"[445720949, 194444526, 174133472, 529148731, 356467377, 442474726, 32322966, 12285893, 270011399, 86068753]","[20, 20, 20, 20, 20, 20, 20, 20, 20, 20]"
